hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
68,156,2030.5094475436385,413.78126687061365,0.0,107.0,17.0,11114,0.0,11,1250.0,4,6
69,157,2149.989977628635,413.7586577181208,0.0,107.0,17.0,11175,0.0,11,1250.0,4,7
70,158,2269.4718322534195,413.7751079913607,0.0,107.0,17.0,11112,0.0,11,1250.0,4,8
71,159,2388.6185205183583,413.7742980561555,0.0,107.0,17.0,11112,0.0,11,1250.0,4,9
72,160,2508.4353576248313,413.7769680611786,0.0,107.0,17.0,11115,0.0,11,1250.0,4,10
73,161,2627.576403887689,413.77276817854573,19.0,111.0,0.0,11112,0.0,10,1056.1498,4,11
74,162,2747.390298776098,413.7643088552916,27.0,113.0,0.0,11112,0.0,9,1022.7273,4,12
75,163,2866.5438264938807,413.76394888408925,27.0,113.0,0.0,11112,0.0,9,1022.7273,4,13
76,164,2986.021653543307,413.76539012168934,38.0,116.0,0.0,11176,0.0,9,969.25134,4,14
77,165,3105.529173784051,413.732176571069,38.0,116.0,0.0,11123,0.0,9,969.25134,4,15
78,166,3224.9807589046,413.74646500805443,66.0,124.0,0.0,11174,0.0,8,845.5882,4,16
79,167,3344.4573999100317,413.76149347728295,38.0,116.0,0.0,11115,0.0,9,969.25134,4,17
80,168,3463.6228504546684,413.77716755199424,66.0,124.0,0.0,11107,0.0,8,845.5882,4,18
81,169,3583.449387608069,413.7898955331412,116.0,140.0,0.0,11104,0.0,6,675.13367,4,19
82,170,3702.576403887689,413.77276817854573,116.0,140.0,0.0,11112,0.0,6,675.13367,4,20
83,171,3822.385799136069,413.763588912887,116.0,140.0,0.0,11112,0.0,6,675.13367,4,21
84,150,3942.073370047966,413.7166459406644,116.0,140.0,0.0,11258,0.0,6,675.13367,4,22
85,172,418.04404191085064,516.826940152726,0.0,107.0,17.0,11262,0.0,11,1250.0,5,0
86,173,537.5135787028765,516.8383955690548,0.0,107.0,17.0,11194,0.0,11,1250.0,5,1
87,174,657.00435091458,516.82614100515,0.0,107.0,17.0,11262,0.0,11,1250.0,5,2
88,175,776.4751652671074,516.8342862247632,0.0,107.0,11.0,11194,0.0,11,1203.2086,5,3
89,176,895.630347414486,516.8345092435474,0.0,107.0,11.0,11197,0.0,11,1203.2086,5,4
90,177,1015.4455162558056,516.8191318327974,0.0,108.0,2.0,11196,0.0,11,1166.4438,5,5
91,178,1134.9208703374777,516.8294849023091,0.0,108.0,2.0,11260,0.0,11,1166.4438,5,6
92,179,1373.0807126948775,517.4101559020045,0.0,107.0,17.0,11225,0.0,11,1250.0,5,7
93,180,1493.017446542006,517.2083743401629,0.0,107.0,17.0,11177,0.0,11,1250.0,5,8
94,181,1612.4907307415406,517.181875449964,0.0,107.0,17.0,11112,0.0,11,1250.0,5,9
95,182,1731.977183249821,517.2006979241231,0.0,107.0,17.0,11176,0.0,11,1250.0,5,10
96,183,1851.453915391539,517.1937893789379,0.0,107.0,17.0,11110,0.0,11,1250.0,5,11
97,184,1970.6015477368846,517.193287141186,0.0,107.0,17.0,11113,0.0,11,1250.0,5,12
98,185,2090.410494104941,517.1973719737198,0.0,107.0,17.0,11111,0.0,11,1250.0,5,13
99,186,2209.564344852412,517.1929445644348,0.0,107.0,17.0,11112,0.0,11,1250.0,5,14
100,187,2329.379263792638,517.1961119611196,0.0,107.0,17.0,11111,0.0,11,1250.0,5,15
101,188,2448.5249280057596,517.2013138948884,0.0,107.0,11.0,11112,0.0,11,1203.2086,5,16
102,189,2568.00903722262,517.20159269864,19.0,111.0,0.0,11176,0.0,10,1056.1498,5,17
103,190,2687.487624876249,517.1859418594186,27.0,113.0,0.0,11111,0.0,9,1022.7273,5,18
104,191,2806.6410441044104,517.2009900990099,27.0,113.0,0.0,11110,0.0,9,1022.7273,5,19
105,192,2926.4461344613446,517.1874718747188,27.0,113.0,0.0,11111,0.0,9,1022.7273,5,20
106,193,3045.5911463019615,517.1928198668346,38.0,116.0,0.0,11114,0.0,9,969.25134,5,21
107,194,3165.42846866289,517.1519647513712,38.0,116.0,0.0,11121,0.0,9,969.25134,5,22
108,195,3284.5528067650234,517.1761424973012,27.0,113.0,0.0,11116,0.0,9,1022.7273,5,23
109,196,3404.4074973031284,517.1576770945703,38.0,116.0,0.0,11124,0.0,9,969.25134,5,24
110,197,3523.569388305039,517.127279259858,66.0,124.0,0.0,11133,0.0,8,845.5882,5,25
111,198,3643.0020577972623,517.195848617697,116.0,140.0,0.0,11177,0.0,6,675.13367,5,26
112,199,3762.477994779948,517.1890918909189,116.0,140.0,0.0,11111,0.0,6,675.13367,5,27
113,200,3881.9554362416106,517.2061744966443,116.0,140.0,0.0,11175,0.0,6,675.13367,5,28
114,202,238.65130815251362,620.2757389052593,0.0,107.0,17.0,11199,0.0,11,1250.0,6,0
115,203,358.34711633330346,620.4866804197686,0.0,107.0,17.0,11149,0.0,11,1250.0,6,1
116,204,477.60064788985875,620.646540088185,0.0,107.0,17.0,11113,0.0,11,1250.0,6,2
117,205,597.4018178545716,620.6519078473722,0.0,107.0,17.0,11112,0.0,11,1250.0,6,3
118,206,716.5480561555075,620.6505579553635,0.0,107.0,17.0,11112,0.0,11,1250.0,6,4
119,207,836.0315855404438,620.6427165354331,0.0,107.0,11.0,11176,0.0,11,1203.2086,6,5
120,208,955.513138948884,620.6600071994241,0.0,108.0,2.0,11112,0.0,11,1166.4438,6,6
121,209,1074.9940055471056,620.6559005099758,0.0,108.0,2.0,11177,0.0,11,1166.4438,6,7
122,210,1194.9056956948034,620.409573045726,0.0,108.0,2.0,11219,0.0,11,1166.4438,6,8
123,211,1433.1143291320282,620.7211048538483,0.0,107.0,17.0,11187,0.0,11,1250.0,6,9
124,212,1552.5923692972194,620.647439935211,0.0,107.0,17.0,11113,0.0,11,1250.0,6,10
125,213,1672.4011340113402,620.6573665736657,0.0,107.0,17.0,11111,0.0,11,1250.0,6,11
126,214,1791.544227481328,620.6469000269954,0.0,107.0,17.0,11113,0.0,11,1250.0,6,12
127,215,1911.0272011453114,620.6518432355047,0.0,107.0,17.0,11176,0.0,11,1250.0,6,13
128,216,2030.5067038603438,620.6544587420138,0.0,107.0,17.0,11113,0.0,11,1250.0,6,14
129,217,2149.9905162387045,620.646237809788,0.0,107.0,17.0,11177,0.0,11,1250.0,6,15
130,218,2269.465790421318,620.6299963989917,0.0,107.0,17.0,11108,0.0,11,1250.0,6,16
131,219,2388.620770338373,620.6510079193664,0.0,107.0,17.0,11112,0.0,11,1250.0,6,17
132,220,2508.426707459732,620.646990011698,0.0,107.0,11.0,11113,0.0,11,1203.2086,6,18
133,221,2627.598777088391,620.614603003327,0.0,108.0,2.0,11121,0.0,11,1166.4438,6,19
134,222,2747.393898488121,620.6513678905687,27.0,113.0,0.0,11112,0.0,9,1022.7273,6,20
135,223,2866.544227481328,620.6469000269954,19.0,111.0,0.0,11113,0.0,10,1056.1498,6,21
136,224,2986.0413053196244,620.6173446580242,19.0,111.0,0.0,11185,0.0,10,1056.1498,6,22
137,225,3105.517176258993,620.6129496402878,19.0,111.0,0.0,11120,0.0,10,1056.1498,6,23
138,226,3224.9855085428035,620.6374452097683,19.0,111.0,0.0,11179,0.0,10,1056.1498,6,24
139,227,3344.4794458936763,620.6726634883512,27.0,113.0,0.0,11117,0.0,9,1022.7273,6,25
140,228,3463.5779874213836,620.7317160826594,66.0,124.0,0.0,11130,0.0,8,845.5882,6,26
141,229,3583.426061097594,620.6399026763991,116.0,140.0,0.0,11097,0.0,6,675.13367,6,27
142,230,3702.5679423683027,620.6133273300316,116.0,140.0,0.0,11105,0.0,6,675.13367,6,28
143,231,3822.3723318022157,620.6114563631451,116.0,140.0,0.0,11103,0.0,6,675.13367,6,29
144,232,3942.0751532379854,620.5912765390424,116.0,140.0,0.0,11257,0.0,6,675.13367,6,30
145,234,178.8450879374667,724.1260437022562,0.0,107.0,17.0,11258,0.0,11,1250.0,7,0
146,235,298.5334293170161,724.0727076397012,0.0,107.0,17.0,11113,0.0,11,1250.0,7,1
147,236,418.02335361488906,724.0892090193271,0.0,107.0,17.0,11176,0.0,11,1250.0,7,2
148,237,537.496670865575,724.0793593665647,0.0,107.0,17.0,11114,0.0,11,1250.0,7,3
149,238,656.9855954191644,724.0773016015031,0.0,107.0,17.0,11177,0.0,11,1250.0,7,4
150,239,776.4621546215462,724.0757807578076,0.0,107.0,17.0,11111,0.0,11,1250.0,7,5
151,240,895.6006478898587,724.0817061099613,0.0,108.0,2.0,11113,0.0,11,1166.4438,7,6
152,241,1015.421938270494,724.074777287861,0.0,108.0,2.0,11113,0.0,11,1166.4438,7,7
153,242,1134.5661328054705,724.0804390858377,0.0,107.0,11.0,11114,0.0,11,1203.2086,7,8
154,243,1254.450606741573,724.0379325842697,0.0,107.0,11.0,11125,0.0,11,1203.2086,7,9
155,244,1493.0127046613582,724.0871432405834,0.0,107.0,17.0,11177,0.0,11,1250.0,7,10
156,245,1612.4931617779378,724.0696418931078,0.0,107.0,17.0,11114,0.0,11,1250.0,7,11
157,246,1731.9809413027917,724.0804402290623,0.0,107.0,17.0,11176,0.0,11,1250.0,7,12
158,247,1851.4597732181426,724.0802735781137,0.0,107.0,17.0,11112,0.0,11,1250.0,7,13
159,248,1970.6006478898587,724.0817061099613,0.0,107.0,17.0,11113,0.0,11,1250.0,7,14
160,249,2090.4188264938807,724.0788336933045,0.0,107.0,17.0,11112,0.0,11,1250.0,7,15
161,250,2209.558214864135,724.0798992262012,0.0,107.0,17.0,11114,0.0,11,1250.0,7,16
162,251,2329.3765637656375,724.0818108181081,0.0,107.0,17.0,11111,0.0,11,1250.0,7,17
163,252,2448.5198884089273,724.0794636429085,0.0,107.0,17.0,11112,0.0,11,1250.0,7,18
164,253,2568.006083378064,724.0814993737699,0.0,108.0,2.0,11178,0.0,11,1166.4438,7,19
165,254,2687.5050813922117,724.0472164763019,5.0,109.0,0.0,11119,0.0,10,1116.3102,7,20
166,255,2806.6313231323134,724.0792079207921,19.0,111.0,0.0,11110,0.0,10,1056.1498,7,21
167,256,2926.4515432376497,724.0736974714299,19.0,111.0,0.0,11113,0.0,10,1056.1498,7,22
168,257,3045.5928192207325,724.0822460181769,19.0,111.0,0.0,11113,0.0,10,1056.1498,7,23
169,258,3165.4182488976876,724.0766669666157,19.0,111.0,0.0,11113,0.0,10,1056.1498,7,24
170,259,3284.575,724.1054856115107,27.0,113.0,0.0,11120,0.0,9,1022.7273,7,25
171,260,3404.082335872325,724.171200580341,116.0,140.0,0.0,11028,0.0,6,675.13367,7,26
172,261,3523.5263677130047,724.0952466367713,66.0,124.0,0.0,11150,0.0,8,845.5882,7,27
173,262,3643.010961589876,724.0846626860351,66.0,124.0,0.0,11221,0.0,8,845.5882,7,28
174,263,3762.467718794835,724.0607962697273,66.0,124.0,0.0,11152,0.0,8,845.5882,7,29
175,264,3881.886473429952,723.9642154231526,66.0,124.0,0.0,11178,0.0,8,845.5882,7,30
176,283,238.62814974802015,827.5353671706264,0.0,107.0,17.0,11112,0.0,11,1250.0,8,0
177,284,358.4350526600054,827.531550994689,0.0,107.0,17.0,11109,0.0,11,1250.0,8,1
178,285,477.59593232541397,827.5385169186466,0.0,107.0,17.0,11112,0.0,11,1250.0,8,2
179,270,597.3992439924399,827.509945099451,0.0,107.0,17.0,11111,0.0,11,1250.0,8,3
180,286,716.5582755827559,827.5337053370533,0.0,107.0,17.0,11111,0.0,11,1250.0,8,4
181,271,836.032292691654,827.5207084712407,0.0,107.0,11.0,11179,0.0,11,1203.2086,8,5
182,287,955.5116572148709,827.5226393014673,0.0,107.0,11.0,11109,0.0,11,1203.2086,8,6
183,272,1074.996153502102,827.5212451918776,0.0,107.0,11.0,11179,0.0,11,1203.2086,8,7
184,288,1194.4737173717372,827.5240324032403,0.0,107.0,17.0,11110,0.0,11,1250.0,8,8
185,273,1313.7583982800322,827.3036818059661,0.0,107.0,17.0,11163,0.0,11,1250.0,8,9
186,274,1433.3123319591325,827.3022046961821,0.0,107.0,17.0,11158,0.0,11,1250.0,8,10
187,289,1552.5914694501935,827.5352290110682,0.0,107.0,17.0,11113,0.0,11,1250.0,8,11
188,275,1672.3936639366393,827.5107551075511,0.0,107.0,17.0,11111,0.0,11,1250.0,8,12
189,290,1791.5503150315033,827.5156615661566,0.0,107.0,17.0,11110,0.0,11,1250.0,8,13
190,276,1911.028627661478,827.5244229736984,0.0,107.0,17.0,11178,0.0,11,1250.0,8,14
191,291,2030.5021602160216,827.5347434743475,0.0,107.0,17.0,11110,0.0,11,1250.0,8,15
192,277,2149.9914117015564,827.5243335122562,0.0,107.0,17.0,11178,0.0,11,1250.0,8,16
193,292,2269.4669607490096,827.5254771335974,0.0,107.0,17.0,11108,0.0,11,1250.0,8,17
194,293,2388.620736207362,827.5342453424535,0.0,107.0,17.0,11111,0.0,11,1250.0,8,18
195,294,2508.4273627362736,827.5183618361837,0.0,107.0,11.0,11110,0.0,11,1203.2086,8,19
196,295,2627.5835507963648,827.5346891028526,5.0,109.0,0.0,11113,0.0,10,1116.3102,8,20
197,278,2747.3862143435617,827.4987852065149,5.0,109.0,0.0,11113,0.0,10,1116.3102,8,21
198,296,2866.5446364290856,827.5071994240461,5.0,109.0,0.0,11112,0.0,10,1116.3102,8,22
199,279,2986.0227252393306,827.5312695714414,19.0,111.0,0.0,11177,0.0,10,1056.1498,8,23
200,297,3105.4986498649864,827.5250225022502,19.0,111.0,0.0,11110,0.0,10,1056.1498,8,24
201,280,3224.9815709429236,827.5183395956343,27.0,113.0,0.0,11178,0.0,9,1022.7273,8,25
202,298,3344.4971124345784,827.5616314744631,116.0,140.0,0.0,11082,0.0,6,675.13367,8,26
203,299,3463.614962189413,827.529528267915,116.0,140.0,0.0,11108,0.0,6,675.13367,8,27
204,300,3583.4288802810556,827.5673362760111,116.0,140.0,0.0,11101,0.0,6,675.13367,8,28
205,301,3702.568814781433,827.5301487156377,116.0,140.0,0.0,11095,0.0,6,675.13367,8,29
206,281,3822.381693816938,827.5078750787508,66.0,124.0,0.0,11111,0.0,8,845.5882,8,30
207,282,3942.0777156052936,827.4867217337242,66.0,124.0,0.0,11259,0.0,8,845.5882,8,31
208,302,178.8488454706927,931.0134991119005,0.0,107.0,17.0,11260,0.0,11,1250.0,9,0
209,303,298.5302321396437,930.9638294043549,0.0,107.0,17.0,11114,0.0,11,1250.0,9,1
210,304,418.01547959914103,930.9608088761632,0.0,107.0,17.0,11176,0.0,11,1250.0,9,2
211,305,537.50022500225,930.9711097110971,0.0,107.0,17.0,11111,0.0,11,1250.0,9,3
212,306,656.9762884753043,930.9611667859699,0.0,107.0,17.0,11176,0.0,11,1250.0,9,4
213,307,776.4602231821455,930.9636429085673,0.0,107.0,17.0,11112,0.0,11,1250.0,9,5
214,308,895.5956987312157,930.9679654458743,0.0,107.0,11.0,11113,0.0,11,1203.2086,9,6
215,309,1015.4276588087097,930.9665287025373,0.0,107.0,17.0,11114,0.0,11,1250.0,9,7
216,310,1134.5606551475882,930.9639128869691,0.0,107.0,17.0,11112,0.0,11,1250.0,9,8
217,311,1254.3811195104392,930.9554535637149,0.0,107.0,17.0,11112,0.0,11,1250.0,9,9
218,312,1373.5302321396437,930.9638294043549,0.0,107.0,17.0,11114,0.0,11,1250.0,9,10
219,313,1493.0134216177523,930.97127773801,0.0,107.0,17.0,11176,0.0,11,1250.0,9,11
220,314,1612.4939260325746,930.9702150634392,0.0,107.0,17.0,11113,0.0,11,1250.0,9,12
221,315,1731.9672453910864,930.9615178091999,0.0,107.0,17.0,11174,0.0,11,1250.0,9,13
222,316,1851.4546436285098,930.9644528437725,0.0,107.0,17.0,11112,0.0,11,1250.0,9,14
223,317,1970.591776138204,930.9643692639913,0.0,107.0,17.0,11114,0.0,11,1250.0,9,15
224,318,2090.421706263499,930.966882649388,0.0,107.0,17.0,11112,0.0,11,1250.0,9,16
225,319,2209.5579553635707,930.9631029517639,0.0,107.0,17.0,11112,0.0,11,1250.0,9,17
226,320,2329.376406010978,930.9586070368038,0.0,107.0,17.0,11113,0.0,11,1250.0,9,18
227,321,2448.5217313056783,930.9694951858185,0.0,107.0,11.0,11113,0.0,11,1203.2086,9,19
228,322,2568.006352330679,930.9653753243267,0.0,108.0,2.0,11177,0.0,11,1166.4438,9,20
229,323,2687.484657608207,930.9703050481418,5.0,109.0,0.0,11113,0.0,10,1116.3102,9,21
230,324,2806.628116281163,930.9620196201962,0.0,108.0,2.0,11111,0.0,11,1166.4438,9,22
231,325,2926.4481734748965,930.9649091236279,0.0,108.0,2.0,11114,0.0,11,1166.4438,9,23
232,326,3045.593142548596,930.9576133909287,19.0,111.0,0.0,11112,0.0,10,1056.1498,9,24
233,327,3165.418788805903,930.9606766849636,19.0,111.0,0.0,11113,0.0,10,1056.1498,9,25
234,328,3284.596855345912,930.876819407008,27.0,113.0,0.0,11130,0.0,9,1022.7273,9,26
235,329,3404.40483465133,930.8438173975558,66.0,124.0,0.0,11128,0.0,8,845.5882,9,27
236,330,3523.5113493064314,930.9199243379571,116.0,140.0,0.0,11102,0.0,6,675.13367,9,28
237,331,3642.6506349635233,930.9250652976673,116.0,140.0,0.0,11103,0.0,6,675.13367,9,29
238,332,3762.4709851551956,930.9521367521368,66.0,124.0,0.0,11115,0.0,8,845.5882,9,30
239,333,3881.9591088045813,930.9608983536149,66.0,124.0,0.0,11176,0.0,8,845.5882,9,31
240,336,238.62324577186038,1034.40320259086,0.0,107.0,17.0,11116,0.0,11,1250.0,10,0
241,337,358.4411949968505,1034.3872941599927,0.0,107.0,17.0,11113,0.0,11,1250.0,10,1
242,338,477.5920093584091,1034.3891838387474,0.0,107.0,17.0,11113,0.0,11,1250.0,10,2
243,339,597.3994780417567,1034.3908387329013,0.0,107.0,17.0,11112,0.0,11,1250.0,10,3
244,340,716.5508550855086,1034.404410441044,0.0,107.0,17.0,11110,0.0,11,1250.0,10,4
245,341,836.0327458173034,1034.3870448241926,0.0,107.0,17.0,11177,0.0,11,1250.0,10,5
246,342,955.5184985147177,1034.409667836889,0.0,107.0,17.0,11109,0.0,11,1250.0,10,6
247,343,1074.9956148201181,1034.3930553069627,0.0,107.0,17.0,11174,0.0,11,1250.0,10,7
248,344,1194.4744893368127,1034.38927382345,0.0,107.0,17.0,11113,0.0,11,1250.0,10,8
249,345,1313.625517365485,1034.4026453122187,0.0,107.0,17.0,11114,0.0,11,1250.0,10,9
250,346,1433.4330574050746,1034.3927478855499,0.0,107.0,17.0,11114,0.0,11,1250.0,10,10
251,347,1552.587203023758,1034.3922786177106,0.0,107.0,17.0,11112,0.0,11,1250.0,10,11
252,348,1672.3947084233262,1034.391108711303,0.0,107.0,17.0,11112,0.0,11,1250.0,10,12
253,349,1791.5508550855086,1034.404410441044,0.0,107.0,17.0,11110,0.0,11,1250.0,10,13
254,350,1911.0284538296348,1034.3836793128132,0.0,107.0,17.0,11176,0.0,11,1250.0,10,14
255,351,2030.513501350135,1034.4049504950494,0.0,107.0,17.0,11110,0.0,11,1250.0,10,15
256,352,2149.987025769506,1034.393253400143,0.0,107.0,17.0,11176,0.0,11,1250.0,10,16
257,353,2269.4669726421885,1034.3830993520519,0.0,107.0,17.0,11112,0.0,11,1250.0,10,17
258,354,2388.617620590353,1034.3904787616991,0.0,107.0,17.0,11112,0.0,11,1250.0,10,18
259,355,2508.427967245568,1034.3956627373348,0.0,107.0,17.0,11113,0.0,11,1250.0,10,19
260,356,2627.581188118812,1034.392889288929,0.0,108.0,2.0,11110,0.0,11,1166.4438,10,20
261,357,2747.391558675306,1034.390298776098,0.0,107.0,11.0,11112,0.0,11,1203.2086,10,21
262,358,2866.541314131413,1034.4042304230422,0.0,107.0,11.0,11110,0.0,11,1203.2086,10,22
263,359,2986.023798872685,1034.3791715129282,0.0,108.0,2.0,11177,0.0,11,1166.4438,10,23
264,360,3105.49779577148,1034.3803868645973,0.0,108.0,2.0,11115,0.0,11,1166.4438,10,24
265,361,3225.0010728654447,1034.3526151095216,0.0,108.0,2.0,11185,0.0,11,1166.4438,10,25
266,362,3344.509881422925,1034.3144987423643,5.0,109.0,0.0,11132,0.0,10,1116.3102,10,26
267,363,3463.652205155843,1034.2995598670618,27.0,113.0,0.0,11133,0.0,9,1022.7273,10,27
268,364,3583.4594448935595,1034.2841103027038,66.0,124.0,0.0,11133,0.0,8,845.5882,10,28
269,365,3702.5682922440164,1034.3651250674825,66.0,124.0,0.0,11114,0.0,8,845.5882,10,29
270,366,3822.3839438394384,1034.379713797138,66.0,124.0,0.0,11111,0.0,8,845.5882,10,30
271,367,3941.9800374298193,1034.1867035023618,66.0,124.0,0.0,11221,0.0,8,845.5882,10,31
272,369,178.85130573814178,1137.891366139634,0.0,107.0,17.0,11258,0.0,11,1250.0,11,0
273,370,298.53594888868895,1137.855574552326,0.0,107.0,17.0,11113,0.0,11,1250.0,11,1
274,371,418.0085898353615,1137.8408196134574,0.0,107.0,17.0,11176,0.0,11,1250.0,11,2
