hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
113,193,3643.000626118068,517.1830948121645,8.0,109.0,0.0,11180,0.0,10,477.78073,5,26
114,194,3762.4725096733555,517.1805093134167,8.0,109.0,0.0,11113,0.0,10,477.78073,5,27
115,195,3881.9554362416106,517.2061744966443,0.0,108.0,5.0,11175,0.0,11,506.39038,5,28
116,198,358.0147137506688,620.4896557874087,0.0,107.0,16.0,11214,0.0,11,530.70856,6,0
117,199,477.60064788985875,620.646540088185,0.0,107.0,16.0,11113,0.0,11,530.70856,6,1
118,200,597.4018178545716,620.6519078473722,0.0,108.0,5.0,11112,0.0,11,506.39038,6,2
119,201,716.5480561555075,620.6505579553635,0.0,108.0,5.0,11112,0.0,11,506.39038,6,3
120,202,836.0315855404438,620.6427165354331,0.0,108.0,5.0,11176,0.0,11,506.39038,6,4
121,203,955.513138948884,620.6600071994241,0.0,108.0,5.0,11112,0.0,11,506.39038,6,5
122,204,1074.9940055471056,620.6559005099758,0.0,108.0,5.0,11177,0.0,11,506.39038,6,6
123,205,1194.9056956948034,620.409573045726,0.0,108.0,5.0,11219,0.0,11,506.39038,6,7
124,206,1433.1143291320282,620.7211048538483,0.0,107.0,16.0,11187,0.0,11,530.70856,6,8
125,207,1552.5923692972194,620.647439935211,0.0,107.0,16.0,11113,0.0,11,530.70856,6,9
126,208,1672.4011340113402,620.6573665736657,0.0,107.0,16.0,11111,0.0,11,530.70856,6,10
127,209,1791.544227481328,620.6469000269954,0.0,107.0,16.0,11113,0.0,11,530.70856,6,11
128,210,1911.0272011453114,620.6518432355047,0.0,107.0,16.0,11176,0.0,11,530.70856,6,12
129,211,2030.5067038603438,620.6544587420138,0.0,107.0,16.0,11113,0.0,11,530.70856,6,13
130,212,2149.9905162387045,620.646237809788,0.0,107.0,16.0,11177,0.0,11,530.70856,6,14
131,213,2269.465790421318,620.6299963989917,0.0,107.0,16.0,11108,0.0,11,530.70856,6,15
132,214,2388.620770338373,620.6510079193664,0.0,107.0,16.0,11112,0.0,11,530.70856,6,16
133,215,2508.4230561555078,620.6507379409647,0.0,107.0,16.0,11112,0.0,11,530.70856,6,17
134,216,2627.585313174946,620.6549676025918,0.0,107.0,16.0,11112,0.0,11,530.70856,6,18
135,217,2747.393898488121,620.6513678905687,0.0,107.0,16.0,11112,0.0,11,530.70856,6,19
136,218,2866.5397768178545,620.6501979841613,8.0,109.0,0.0,11112,0.0,10,477.78073,6,20
137,219,2986.0234451901565,620.6547651006712,20.0,111.0,0.0,11175,0.0,10,456.32352,6,21
138,220,3105.5031944569423,620.644740394133,8.0,109.0,0.0,11113,0.0,10,477.78073,6,22
139,221,3224.987652111668,620.6504115962778,8.0,109.0,0.0,11176,0.0,10,477.78073,6,23
140,222,3344.4637198415558,620.6405293482175,0.0,108.0,5.0,11108,0.0,11,506.39038,6,24
141,223,3463.620770338373,620.6510079193664,20.0,111.0,0.0,11112,0.0,10,456.32352,6,25
142,224,3583.419201007738,620.6602483354328,8.0,109.0,0.0,11114,0.0,10,477.78073,6,26
143,225,3702.586054880792,620.6565002249213,8.0,109.0,0.0,11115,0.0,10,477.78073,6,27
144,226,3822.3806352920005,620.6536488796904,0.0,108.0,5.0,11113,0.0,11,506.39038,6,28
145,227,3942.0698046181174,620.6045293072824,0.0,108.0,5.0,11260,0.0,11,506.39038,6,29
146,229,298.46231155778895,723.9314429289303,0.0,107.0,16.0,11144,0.0,11,530.70856,7,0
147,230,418.02335361488906,724.0892090193271,0.0,107.0,16.0,11176,0.0,11,530.70856,7,1
148,231,537.496670865575,724.0793593665647,0.0,107.0,16.0,11114,0.0,11,530.70856,7,2
149,232,656.9804974056182,724.0744319198426,0.0,108.0,5.0,11178,0.0,11,506.39038,7,3
150,233,776.4621546215462,724.0757807578076,0.0,107.0,16.0,11111,0.0,11,530.70856,7,4
151,234,895.6006478898587,724.0817061099613,0.0,108.0,5.0,11113,0.0,11,506.39038,7,5
152,235,1015.421938270494,724.074777287861,0.0,108.0,5.0,11113,0.0,11,506.39038,7,6
153,236,1134.5661328054705,724.0804390858377,8.0,109.0,0.0,11114,0.0,10,477.78073,7,7
154,237,1254.4500179791441,724.0434196332254,8.0,109.0,0.0,11124,0.0,10,477.78073,7,8
155,238,1493.0127046613582,724.0871432405834,0.0,107.0,16.0,11177,0.0,11,530.70856,7,9
156,239,1612.4931617779378,724.0696418931078,0.0,107.0,16.0,11114,0.0,11,530.70856,7,10
157,240,1731.9809413027917,724.0804402290623,0.0,107.0,16.0,11176,0.0,11,530.70856,7,11
158,241,1851.4597732181426,724.0802735781137,0.0,107.0,16.0,11112,0.0,11,530.70856,7,12
159,242,1970.6006478898587,724.0817061099613,0.0,107.0,16.0,11113,0.0,11,530.70856,7,13
160,243,2090.4188264938807,724.0788336933045,0.0,107.0,16.0,11112,0.0,11,530.70856,7,14
161,244,2209.558214864135,724.0798992262012,0.0,107.0,16.0,11114,0.0,11,530.70856,7,15
162,245,2329.3765637656375,724.0818108181081,0.0,107.0,16.0,11111,0.0,11,530.70856,7,16
163,246,2448.5198884089273,724.0794636429085,0.0,107.0,16.0,11112,0.0,11,530.70856,7,17
164,247,2568.0111836807732,724.0843696877516,0.0,107.0,16.0,11177,0.0,11,530.70856,7,18
165,248,2687.488167011608,724.0726176549987,0.0,107.0,16.0,11113,0.0,11,530.70856,7,19
166,249,2806.6334263342633,724.0838808388083,8.0,109.0,0.0,11111,0.0,10,477.78073,7,20
167,250,2926.4515432376497,724.0736974714299,8.0,109.0,0.0,11113,0.0,10,477.78073,7,21
168,251,3045.5848326736236,724.0692695214105,8.0,109.0,0.0,11116,0.0,10,477.78073,7,22
169,252,3165.4222222222224,724.0860998650472,8.0,109.0,0.0,11115,0.0,10,477.78073,7,23
170,253,3284.5418426966294,724.1183820224719,8.0,109.0,0.0,11125,0.0,10,477.78073,7,24
171,254,3404.3779917221523,724.0885369803851,8.0,109.0,0.0,11114,0.0,10,477.78073,7,25
172,255,3523.5268981648073,724.0956279237136,20.0,111.0,0.0,11116,0.0,10,456.32352,7,26
173,256,3642.97891350965,724.1421551107934,8.0,109.0,0.0,11192,0.0,10,477.78073,7,27
174,257,3762.4682553956836,724.1131294964028,20.0,111.0,0.0,11120,0.0,10,456.32352,7,28
175,258,3881.8362578334827,724.1223813786929,0.0,108.0,5.0,11170,0.0,11,506.39038,7,29
176,267,238.52654232424678,827.3593974175036,0.0,107.0,16.0,11152,0.0,11,530.70856,8,0
177,280,358.4350526600054,827.531550994689,0.0,107.0,16.0,11109,0.0,11,530.70856,8,1
178,281,477.59593232541397,827.5385169186466,0.0,108.0,5.0,11112,0.0,11,506.39038,8,2
179,268,597.3992439924399,827.509945099451,0.0,107.0,16.0,11111,0.0,11,530.70856,8,3
180,282,716.5582755827559,827.5337053370533,0.0,107.0,16.0,11111,0.0,11,530.70856,8,4
181,269,836.032292691654,827.5207084712407,0.0,107.0,16.0,11179,0.0,11,530.70856,8,5
182,283,955.5167446885127,827.5255671588045,0.0,108.0,5.0,11108,0.0,11,506.39038,8,6
183,270,1074.996153502102,827.5212451918776,8.0,109.0,0.0,11179,0.0,10,477.78073,8,7
184,284,1194.4737173717372,827.5240324032403,0.0,107.0,16.0,11110,0.0,11,530.70856,8,8
185,271,1313.7583982800322,827.3036818059661,0.0,107.0,16.0,11163,0.0,11,530.70856,8,9
186,272,1433.3123319591325,827.3022046961821,0.0,107.0,16.0,11158,0.0,11,530.70856,8,10
187,285,1552.5914694501935,827.5352290110682,0.0,107.0,16.0,11113,0.0,11,530.70856,8,11
188,273,1672.3936639366393,827.5107551075511,0.0,107.0,16.0,11111,0.0,11,530.70856,8,12
189,286,1791.5503150315033,827.5156615661566,0.0,107.0,16.0,11110,0.0,11,530.70856,8,13
190,274,1911.028627661478,827.5244229736984,0.0,107.0,16.0,11178,0.0,11,530.70856,8,14
191,287,2030.5021602160216,827.5347434743475,0.0,107.0,16.0,11110,0.0,11,530.70856,8,15
192,275,2149.9914117015564,827.5243335122562,0.0,107.0,16.0,11178,0.0,11,530.70856,8,16
193,288,2269.4669607490096,827.5254771335974,0.0,107.0,16.0,11108,0.0,11,530.70856,8,17
194,289,2388.620736207362,827.5342453424535,0.0,107.0,16.0,11111,0.0,11,530.70856,8,18
195,290,2508.4273627362736,827.5183618361837,0.0,107.0,16.0,11110,0.0,11,530.70856,8,19
196,291,2627.5835507963648,827.5346891028526,0.0,107.0,16.0,11113,0.0,11,530.70856,8,20
197,276,2747.38597912167,827.5044996400288,8.0,109.0,0.0,11112,0.0,10,477.78073,8,21
198,292,2866.546313799622,827.5192186515438,8.0,109.0,0.0,11109,0.0,10,477.78073,8,22
199,277,2986.0287145540747,827.5394936935326,8.0,109.0,0.0,11179,0.0,10,477.78073,8,23
200,293,3105.4777837740603,827.5599028602267,8.0,109.0,0.0,11118,0.0,10,477.78073,8,24
201,294,3224.9828157164593,827.5363823503088,42.0,117.0,0.0,11173,0.0,9,406.25668,8,25
202,295,3344.4425447673893,827.5492666246738,20.0,111.0,0.0,11113,0.0,10,456.32352,8,26
203,296,3463.6183535762484,827.5417004048583,8.0,109.0,0.0,11115,0.0,10,477.78073,8,27
204,297,3583.412426834759,827.5312021611886,58.0,122.0,0.0,11105,0.0,8,377.64706,8,28
205,298,3702.579141545937,827.5438675425178,42.0,117.0,0.0,11113,0.0,9,406.25668,8,29
206,278,3822.3797479747973,827.512601260126,42.0,117.0,0.0,11110,0.0,9,406.25668,8,30
207,279,3942.0777156052936,827.4867217337242,42.0,117.0,0.0,11259,0.0,9,406.25668,8,31
208,299,178.8488454706927,931.0134991119005,0.0,107.0,16.0,11260,0.0,11,530.70856,9,0
209,300,298.5302321396437,930.9638294043549,0.0,107.0,16.0,11114,0.0,11,530.70856,9,1
210,301,418.01547959914103,930.9608088761632,0.0,107.0,16.0,11176,0.0,11,530.70856,9,2
211,302,537.50022500225,930.9711097110971,0.0,107.0,16.0,11111,0.0,11,530.70856,9,3
212,303,656.9762884753043,930.9611667859699,0.0,107.0,16.0,11176,0.0,11,530.70856,9,4
213,304,776.4602231821455,930.9636429085673,0.0,107.0,16.0,11112,0.0,11,530.70856,9,5
214,305,895.5956987312157,930.9679654458743,0.0,108.0,5.0,11113,0.0,11,506.39038,9,6
215,306,1015.4276588087097,930.9665287025373,8.0,109.0,0.0,11114,0.0,10,477.78073,9,7
216,307,1134.5606551475882,930.9639128869691,0.0,107.0,16.0,11112,0.0,11,530.70856,9,8
217,308,1254.3811195104392,930.9554535637149,0.0,107.0,16.0,11112,0.0,11,530.70856,9,9
218,309,1373.5302321396437,930.9638294043549,0.0,107.0,16.0,11114,0.0,11,530.70856,9,10
219,310,1493.0134216177523,930.97127773801,0.0,107.0,16.0,11176,0.0,11,530.70856,9,11
220,311,1612.4939260325746,930.9702150634392,0.0,107.0,16.0,11113,0.0,11,530.70856,9,12
221,312,1731.9672453910864,930.9615178091999,0.0,107.0,16.0,11174,0.0,11,530.70856,9,13
222,313,1851.4546436285098,930.9644528437725,0.0,107.0,16.0,11112,0.0,11,530.70856,9,14
223,314,1970.591776138204,930.9643692639913,0.0,107.0,16.0,11114,0.0,11,530.70856,9,15
224,315,2090.421706263499,930.966882649388,0.0,107.0,16.0,11112,0.0,11,530.70856,9,16
225,316,2209.5579553635707,930.9631029517639,0.0,107.0,16.0,11112,0.0,11,530.70856,9,17
226,317,2329.376406010978,930.9586070368038,0.0,107.0,16.0,11113,0.0,11,530.70856,9,18
227,318,2448.5217313056783,930.9694951858185,0.0,107.0,16.0,11113,0.0,11,530.70856,9,19
228,319,2568.006352330679,930.9653753243267,0.0,107.0,16.0,11177,0.0,11,530.70856,9,20
229,320,2687.484657608207,930.9703050481418,0.0,107.0,16.0,11113,0.0,11,530.70856,9,21
230,321,2806.628116281163,930.9620196201962,8.0,109.0,0.0,11111,0.0,10,477.78073,9,22
231,322,2926.4503823661717,930.9695006747638,8.0,109.0,0.0,11115,0.0,10,477.78073,9,23
232,323,3045.593105931059,930.9710197101971,42.0,117.0,0.0,11111,0.0,9,406.25668,9,24
233,324,3165.4153265654477,930.958853651963,8.0,109.0,0.0,11131,0.0,10,477.78073,9,25
234,325,3284.557425742574,930.9480648064806,42.0,117.0,0.0,11110,0.0,9,406.25668,9,26
235,326,3404.3629982902908,930.9502384594618,8.0,109.0,0.0,11113,0.0,10,477.78073,9,27
236,327,3523.5413669064747,930.930035971223,20.0,111.0,0.0,11120,0.0,10,456.32352,9,28
237,328,3642.9957945597707,930.942287043665,42.0,117.0,0.0,11176,0.0,9,406.25668,9,29
238,329,3762.4830317760375,930.9614726798092,42.0,117.0,0.0,11109,0.0,9,406.25668,9,30
239,330,3881.9617862896007,930.9507785931627,42.0,117.0,0.0,11174,0.0,9,406.25668,9,31
240,333,238.50981094883971,1034.601379804677,0.0,107.0,16.0,11161,0.0,11,530.70856,10,0
241,334,358.4411949968505,1034.3872941599927,0.0,107.0,16.0,11113,0.0,11,530.70856,10,1
242,335,477.5920093584091,1034.3891838387474,0.0,107.0,16.0,11113,0.0,11,530.70856,10,2
243,336,597.3994780417567,1034.3908387329013,0.0,107.0,16.0,11112,0.0,11,530.70856,10,3
244,337,716.5508550855086,1034.404410441044,0.0,107.0,16.0,11110,0.0,11,530.70856,10,4
245,338,836.0327458173034,1034.3870448241926,0.0,107.0,16.0,11177,0.0,11,530.70856,10,5
246,339,955.5184985147177,1034.409667836889,0.0,107.0,16.0,11109,0.0,11,530.70856,10,6
247,340,1074.9956148201181,1034.3930553069627,0.0,107.0,16.0,11174,0.0,11,530.70856,10,7
248,341,1194.4744893368127,1034.38927382345,0.0,107.0,16.0,11113,0.0,11,530.70856,10,8
249,342,1313.625517365485,1034.4026453122187,0.0,107.0,16.0,11114,0.0,11,530.70856,10,9
250,343,1433.4330574050746,1034.3927478855499,0.0,107.0,16.0,11114,0.0,11,530.70856,10,10
251,344,1552.587203023758,1034.3922786177106,0.0,107.0,16.0,11112,0.0,11,530.70856,10,11
252,345,1672.3947084233262,1034.391108711303,0.0,107.0,16.0,11112,0.0,11,530.70856,10,12
253,346,1791.5508550855086,1034.404410441044,0.0,107.0,16.0,11110,0.0,11,530.70856,10,13
254,347,1911.0284538296348,1034.3836793128132,0.0,107.0,16.0,11176,0.0,11,530.70856,10,14
255,348,2030.513501350135,1034.4049504950494,0.0,107.0,16.0,11110,0.0,11,530.70856,10,15
256,349,2149.987025769506,1034.393253400143,0.0,107.0,16.0,11176,0.0,11,530.70856,10,16
257,350,2269.4669726421885,1034.3830993520519,0.0,107.0,16.0,11112,0.0,11,530.70856,10,17
258,351,2388.617620590353,1034.3904787616991,0.0,107.0,16.0,11112,0.0,11,530.70856,10,18
259,352,2508.4330574050746,1034.3927478855499,0.0,107.0,16.0,11114,0.0,11,530.70856,10,19
260,353,2627.581188118812,1034.392889288929,0.0,108.0,5.0,11110,0.0,11,506.39038,10,20
261,354,2747.391558675306,1034.390298776098,8.0,109.0,0.0,11112,0.0,10,477.78073,10,21
262,355,2866.5465262778976,1034.412976961843,8.0,109.0,0.0,11112,0.0,10,477.78073,10,22
263,356,2986.037742599052,1034.3621321885341,20.0,111.0,0.0,11181,0.0,10,456.32352,10,23
264,357,3105.4928880086422,1034.4154663305726,42.0,117.0,0.0,11108,0.0,9,406.25668,10,24
265,358,3224.9858903375602,1034.4157885336667,0.0,108.0,5.0,11198,0.0,11,506.39038,10,25
266,359,3344.456271369444,1034.3751124707576,0.0,108.0,5.0,11114,0.0,11,506.39038,10,26
267,360,3463.612525870602,1034.3875641141005,8.0,109.0,0.0,11113,0.0,10,477.78073,10,27
268,361,3583.4383204459627,1034.3489480309297,8.0,109.0,0.0,11122,0.0,10,477.78073,10,28
269,362,3702.598219904702,1034.3339926278882,8.0,109.0,0.0,11123,0.0,10,477.78073,10,29
270,363,3822.392699811202,1034.3428032005754,8.0,109.0,0.0,11123,0.0,10,477.78073,10,30
271,364,3942.0714793109573,1034.360859527615,8.0,109.0,0.0,11262,0.0,10,477.78073,10,31
272,365,298.53594888868895,1137.855574552326,0.0,107.0,16.0,11113,0.0,11,530.70856,11,0
273,366,418.0085898353615,1137.8408196134574,0.0,107.0,16.0,11176,0.0,11,530.70856,11,1
274,367,537.4988749887499,1137.8561785617856,0.0,107.0,16.0,11111,0.0,11,530.70856,11,2
275,368,656.9673436521427,1137.8447705108706,0.0,107.0,16.0,11177,0.0,11,530.70856,11,3
